Date,estimate,change,upper,lower
2020-02-23,157.71525244784976,0.018423668034643015,173.0720620628854,141.98174516603237
2020-02-24,158.10765570817878,0.3924032603290186,173.88355354622283,141.7656258296791
2020-02-25,159.0303885604612,0.9227328522824223,174.8131350428008,143.50101022889058
2020-02-26,160.25484290952866,1.2244543490674573,176.34030783766246,143.918045642228
2020-02-27,161.21704954600023,0.9622066364715636,176.6096719458944,144.85418633105874
2020-02-28,161.41643129748132,0.1993817514810985,176.92866578777318,145.37750644568314
2020-03-03,160.63649618134258,0.699239008723481,176.43988350319913,143.50262392152686
2020-03-04,161.79449266726525,1.1579964859226664,178.12431519976755,145.57578970954862
2020-03-05,162.56808662968234,0.7735939624170953,178.56554548110535,145.2577681304248
2020-03-10,159.3134622041016,0.09613926152286467,174.64041237870805,142.24038251528967
2020-03-11,159.80088013497823,0.48741793087663154,176.3193070362745,141.77968045661336
2020-03-12,160.02015992637655,0.21927979139832132,175.93816948330598,143.56485427067
2020-03-18,157.5941004114709,0.1836225891164247,173.7657993905949,141.35310604810505
2020-03-19,157.73611330831196,0.14201289684106655,174.67200464961456,140.3879470921394
2020-03-26,155.79595888085538,0.16636045546084688,173.30933303918152,139.2166945132931
2020-03-27,156.48248131233697,0.6865224314815919,173.97430125838582,137.97776034721096
2020-03-29,157.54238972275638,1.0599084104194105,175.56941380431064,139.05782052774336
2020-04-02,155.4593202717909,0.13361685604277795,173.48569395566355,137.0943155469411
2020-04-03,156.3934972885369,0.9341770167460197,173.83958937692026,138.46386490294864
2020-04-05,157.74389692325937,1.3503996347224643,176.11948775488554,140.52429750108476
2020-04-10,155.3302330934639,0.5736027529807757,173.2573125157752,135.7293828919324
2020-04-12,156.17852576990637,0.848292676442469,173.79589854607485,137.02367392284222
2020-04-16,155.0402604571039,0.16672626835509163,173.7874719569093,135.17131334727156
2020-04-17,155.57089711547428,0.5306366583703834,174.18535391534263,135.6387734740758
2020-04-19,156.7276747949899,1.1567776795156135,175.72194098995155,136.13745630101027
2020-04-20,157.1099382427415,0.3822634477515976,176.05364544142202,138.09105117906677
2020-04-21,157.33268775480877,0.22274951206728133,176.82133598662784,138.14971151480495
2020-04-22,157.37589123707895,0.043203482270172344,175.92488516074863,138.4788659551056
2020-04-24,157.28835817473455,0.00013031512924044364,177.4446052170255,138.7707286559465
2020-04-26,158.68598866589898,1.3976304911644206,177.4530294067701,138.42283968876703
2020-04-27,160.01714083582053,1.3311521699215518,179.343799221875,140.07404239865775
2020-04-28,161.12455495934194,1.1074141235214086,180.75662885965488,140.22406971751627
2020-04-29,161.50259183265533,0.3780368733133912,181.18318446892468,141.88979520835986
2020-05-03,161.64823967738548,1.0154772431249341,181.77000689143676,141.6008638802318
2020-05-04,163.0569293591987,1.4086896818132288,181.42605628345362,142.7129706460326
2020-05-05,164.07577444411558,1.018845084916876,183.9950359314178,144.39232063035027
2020-05-06,164.08707034028987,0.011295896174289055,184.03922379310157,143.73655844983938
2020-05-11,162.39441557163076,0.6063088100044638,183.26770790177278,141.4413431226341
2020-05-12,162.70524755870701,0.3108319870762557,182.1045996110831,140.85582449892647
