Date,estimate,change,upper,lower
2020-02-07,23.966105052605208,0.1277542002176375,27.454869397388084,20.665912463955358
2020-02-09,24.06106157852068,0.09495652591547099,27.511376617669924,20.65284027547505
2020-02-11,24.08882126146809,0.035594665063015896,27.38430985387858,20.5357632489999
2020-02-12,24.191210798721617,0.10238953725352573,27.486144338669856,20.587608135240092
2020-02-13,24.317136397313057,0.12592559859144004,27.61802367377255,20.47586486480897
2020-02-14,24.396500205899166,0.07936380858610903,27.91757577715875,21.00786532561741
2020-02-18,24.350689150013604,0.020627370605087236,27.94361263690954,20.67879814548979
2020-02-19,24.38128769213907,0.03059854212546753,27.90959046326757,20.60447036929967
2020-02-24,24.239575680550498,0.07937482084102854,27.87864731588641,20.506040529139813
2020-02-25,24.37186284746865,0.13228716691815023,28.18486583681122,20.614077802332456
2020-02-26,24.46078013158989,0.08891728412124067,28.210390238013368,20.65133249032732
2020-03-02,24.371581102139654,0.08496458809493035,28.089602370420764,20.37235711341227
2020-03-03,24.468515655404087,0.09693455326443257,28.158568076289086,20.362420077025803
2020-03-04,24.516803823089955,0.04828816768586819,28.147406202458324,20.494477603552994
2020-03-05,24.517309272387564,0.0005054492976093172,28.280703965844957,20.72339714686286
2020-03-06,24.524136106748667,0.006826834361103096,28.282356473570715,20.379355688062006
2020-03-08,24.689155044722636,0.1650189379739686,28.616665887115158,20.65888687605795
2020-03-09,24.78057759568264,0.0914225509600044,28.690606613460513,20.6025543972457
2020-03-10,24.812878260374898,0.0323006646922579,28.71487590727594,20.92387183603769
2020-03-12,24.803373420474458,0.0036991107551713753,28.756834394472,20.59278431739729
2020-03-13,24.87472964677277,0.07135622629831317,28.713468653858314,20.675501976220374
2020-03-15,25.119353692550103,0.2446240457773321,29.09115783719546,21.065908459741582
2020-03-16,25.168205628489403,0.04885193593930026,29.169152198509945,21.106869333959644
2020-03-19,25.125807927682327,0.007354566050892686,29.067261366846765,21.089060417434162
2020-03-20,25.165625444093532,0.03981751641120468,29.37879488052024,20.891256185213333
2020-03-25,24.96600637551782,0.016017345302806518,29.090701138404455,20.45770584407027
2020-03-26,25.06555264551962,0.09954627000179883,29.16910717214501,20.760085863148422
2020-03-27,25.16602857651693,0.1004759309973089,29.465744830875142,20.896775968820258
2020-04-01,24.904225832668043,0.016366626077388702,29.307346946712293,20.357350869772386
2020-04-02,24.97046702945007,0.06624119678202689,29.330713965180312,20.363243158176232
2020-04-03,25.014899061261385,0.04443203181131494,29.308088524571673,20.461566020871402
2020-04-06,24.98894768343598,0.012278666745260125,29.51261278154199,20.212824954138053
2020-04-07,25.065687540819198,0.07673985738321676,29.57569431246683,20.398568767230167
2020-04-08,25.16941207233087,0.10372453151167349,29.612627815109512,20.509214190993315
2020-04-09,25.24126432045803,0.07185224812715774,29.76414039592199,20.87844288985063
2020-04-10,25.26292166743105,0.02165734697302213,29.665651522280363,20.63282973973181
2020-04-12,25.353195750262177,0.09027408283112592,29.97886228510571,20.61159714145722
2020-04-13,25.509883878810506,0.15668812854832836,29.881369730162888,20.893767414203875
2020-04-14,25.70405931374909,0.19417543493858602,30.298679060091544,20.955397492864577
2020-04-15,25.86400285486318,0.15994354111408882,30.674775353041834,21.099953201845736
2020-04-16,25.956041850535023,0.09203899567184237,30.674590732792225,21.260142450638927
2020-04-17,26.01174655673357,0.05570470619854717,30.51762585964542,21.11279925005582
2020-04-19,26.21708836005562,0.20534180332204954,30.7689149089181,21.43379130687938
2020-04-20,26.351911346861495,0.1348229868058759,30.996625216745713,21.546038173658825
2020-04-21,26.43285976433302,0.08094841747152515,31.299050847449152,21.586721650307606
2020-04-22,26.44018052977191,0.0073207654388909305,31.256245194431344,21.536758649925424
2020-04-24,26.462944594730896,0.03872406864845246,31.468033569990077,21.53578241999464
2020-04-26,26.741454274010763,0.2785096792798676,31.43044772858947,21.647609681913924
2020-04-27,26.82827296468301,0.08681869067224568,31.524561218689243,21.703494534247476
