Date,estimate,change,upper,lower
2020-02-12,90.28907086695517,0.34865927798486496,120.04886858040416,63.357743411063794
2020-02-13,90.6202390654593,0.3311681985041304,120.01547012801323,62.76585057162974
2020-02-14,90.8475357660632,0.22729670060390106,121.0616651145714,63.22492007198771
2020-02-16,91.20293361653414,0.3553978504709363,122.11621290491645,63.46418352900633
2020-02-17,91.55857217233645,0.3556385558023152,122.18953802481246,63.48712288440483
2020-02-18,92.03714849859867,0.478576326262214,123.24869831674698,63.99464728577546
2020-02-19,92.49950605288956,0.46235755429088954,123.7589371293213,64.6005953799368
2020-02-20,92.83035255119322,0.3308464983036572,124.3468205096049,64.49468140911948
2020-02-21,93.05508775984327,0.2247352086500598,124.85163576119255,64.77504464583731
2020-02-23,93.75050925216044,0.6954214923171662,125.03208958560859,64.67402708564201
2020-02-24,94.31172217885658,0.5612129266961432,126.58590531289259,64.125903463975
2020-02-25,94.8247039252725,0.5129817464159174,126.51817835010417,65.73597727936756
2020-02-26,95.11808072338916,0.29337679811665396,127.62142004344697,66.18301694579903
2020-02-27,95.18756501635185,0.06948429296269865,127.29042131134103,65.47949555712616
2020-02-28,95.20952020218111,0.021955185829256152,127.07837043705523,65.00971919297646
2020-03-01,95.79036193831482,0.5808417361337064,128.54489877036562,65.51017029456452
2020-03-02,96.2698281700263,0.47946623171148417,128.69348457796363,65.54199755640846
2020-03-03,96.62267511239185,0.35284694236554515,129.92417172799927,66.32606221046281
2020-03-04,96.75533952740786,0.13266441501600923,130.18123026064723,65.91649135911001
2020-03-05,96.76056804136091,0.00522851395305679,130.59572586462173,66.1325274005768
2020-03-06,96.82173205952309,0.06116401816217376,130.57943704890187,66.12128773918904
2020-03-08,97.37747886039008,0.5557468008669986,131.27391624067872,65.60752277796537
2020-03-09,97.67557630027328,0.29809743988319326,131.96356047771587,66.23576050665548
2020-03-10,97.85111937884345,0.17554307857017193,132.02150277065888,65.90642627904684
2020-03-11,97.94544543801491,0.09432605917146475,132.72654681103472,66.10469499663117
2020-03-12,98.06895132333247,0.12350588531755591,133.18487184444226,66.24299162637129
2020-03-13,98.27539520888209,0.2064438855496178,133.71283856948702,65.62823219024924
2020-03-15,98.64330386832847,0.3679086594463854,133.48578617022193,65.94996988390506
2020-03-16,98.66189346293264,0.018589594604165427,134.57494133422298,66.25150489756594
2020-03-18,98.7377505003526,0.08882194175480151,134.5566004761154,65.56008602131065
2020-03-19,98.97297728579336,0.2352267854407586,135.3336082496968,65.49047923806569
2020-03-20,99.26057601656441,0.2875987307710517,136.29692478909897,65.72500025663157
2020-03-22,99.50884071281475,0.24826469625033099,136.60219513207682,66.22840902943528
2020-03-23,99.51948108163307,0.010640368818329193,136.48233536184011,65.8331040700332
2020-03-24,99.64666790045244,0.1271868188193679,136.79684172464331,65.1186932102309
2020-03-25,99.94733742824216,0.3006695277897222,137.42755248811224,66.44166403145162
2020-03-26,100.30473984296137,0.3574024147192034,138.05934751722663,66.5973839186808
2020-03-27,100.52145043373088,0.21671059076950883,138.32270721136163,65.98595118411994
2020-03-31,100.3804323726088,0.13745746428861594,139.1398236995696,64.82638478476217
2020-04-01,100.70033193463962,0.3198995620308267,139.40623370777342,65.1561486942288
2020-04-02,101.00809948863962,0.30776755399999445,140.34031347502778,66.28006219518167
2020-04-03,101.13524633636209,0.12714684772247153,140.80734182601427,66.00798353799202
2020-04-06,101.08766437603198,0.07415393684786409,140.95985355652107,64.81725944546196
2020-04-07,101.33383161877308,0.24616724274109458,141.27408418955756,65.4374870710511
2020-04-08,101.63712863170826,0.3032970129351895,141.70769511096304,65.91963374249968
2020-04-09,101.86497207492403,0.227843443215761,142.26171641406586,65.8831709028735
2020-04-10,101.99276702643664,0.12779495151261244,142.62852563563246,65.53345158504459
2020-04-12,102.3142889417998,0.32152191536316366,143.10939780942715,65.49677082325246
2020-04-13,102.59835568119874,0.2840667393989378,144.130351906516,65.49289502161879
2020-04-14,102.86160448631726,0.263248805118522,144.0484005788803,65.36662055927883
2020-04-15,103.01801851912103,0.15641403280376664,144.8244039729655,65.30781019190363
2020-04-16,103.0967006613906,0.07868214226957093,144.53647182237577,65.15812031137617
2020-04-17,103.22429483417028,0.12759417277968055,145.02469435620642,65.15436343061208
2020-04-19,103.90206868635923,0.6777738521889489,145.95206848738553,65.80507749661561
2020-04-20,104.2843022895915,0.3822336032322653,146.0015024008891,66.0800827783196
2020-04-21,104.53413212413939,0.24982983454789576,147.30557457016175,65.70587838430905
2020-04-22,104.67718871882815,0.1430565946887583,148.22249211310617,65.79650285857679
2020-04-23,104.86052498593982,0.18333626711167028,148.18694375909087,65.9383169540699
2020-04-24,105.20799999161308,0.3474750056732603,148.5900017943713,66.57527365392568
2020-04-26,106.11686048511898,0.9088604935058981,150.13662138037805,66.26883861861596
2020-04-27,106.32761115666433,0.21075067154535532,149.66469486225907,66.86224222999968
2020-04-30,106.35474057292495,0.10012931945966841,150.99074710382004,65.64542003197477
2020-05-01,106.67355269543917,0.31881212251421687,150.71474154961538,66.33862538261751
2020-05-03,107.34920776479544,0.6756550693562673,152.08615343400507,66.93322434372321
2020-05-04,107.40673390406886,0.05752613927342054,153.01511833928103,66.7138776446783
2020-05-07,107.49214604359855,0.15961143478824624,153.66919329135504,65.84431717016503
2020-05-08,107.76609680922122,0.27395076562267207,153.8339483285418,66.41442047635734
2020-05-10,108.14357023919209,0.37747342997086264,154.47261630582105,66.49832029356466
2020-05-11,108.20212547966887,0.05855524047677818,155.42933496779122,65.42478260620047
2020-05-12,108.29942774919121,0.09730226952234489,155.30478734288286,66.47894142557091
2020-05-13,108.49019469469232,0.19076694550111029,155.97306481393693,66.36868289778752
2020-05-14,108.71371773511483,0.22352304042250637,155.77294807520812,66.60029851984424
2020-05-15,108.86167763250677,0.14795989739194226,155.5979187322429,65.70626271221894
